words,labels,entities,term_list
"['Če', 'najdemo', 'ikre', 'tudi', 'v', 'drugih', 'omenjenih', 'organih', ',', 'je', 'meso', 'zdravstveno', 'neustrezno', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 7, 7)}","['ikre', 'organih']"
"['Če', 'pa', 'jih', 'najdemo', 'samo', 'v', 'žvekalni', 'mišičnini', ',', 'se', 'meso', 'oceni', 'za', 'pogojno', 'zdravstveno', 'ustrezno', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 7)}","['meso', 'žvekalni mišičnini']"
"['V', 'takem', 'primeru', 'se', 'glava', 'v', 'celoti', 'zavrže', ',', 'trup', 'se', 'zamrzne', 'na', '–', '18', '°', 'C', 'za', '10', 'dni', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 4, 4)}","['trup', 'glava']"
"['Meso', 'trupa', 'se', 'mora', 'pred', 'oddajo', 'na', 'trg', 'toplotno', 'obdelati', 'oziroma', 'se', 'tako', 'meso', 'uporablja', 'za', 'mesno', 'testo', '.']","['B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 1, 1), ('Term', 0, 0), ('Term', 13, 13), ('Term', 16, 17)}","['trupa', 'Meso', 'meso', 'mesno testo']"
"['Slika', '6', ':', 'Pregled', 'glave', 'pri', 'govedu']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term']","{('Term', 6, 6), ('Term', 4, 4)}","['govedu', 'glave']"
"['Posebno', 'pozornost', 'pri', 'pregledu', 'je', 'treba', 'nameniti', 'bezgavkam', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 7, 7)}",['bezgavkam']
"['Otekle', 'in', 'hemoragično', 'vnete', 'ali', 'kako', 'drugače', 'spremenjene', 'bezgavke', 'nas', 'opozarjajo', 'na', 'obolenje', 'predela', ',', 's', 'katerega', 'bezgavke', 'sprejemajo', 'mezgo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 19, 19), ('Term', 17, 17), ('Term', 8, 8)}","['mezgo', 'bezgavke', 'bezgavke']"
"['Pri', 'septikemijah', 'so', 'bezgavke', 'vedno', 'otekle', ',', 'serozno', 'prežete', 'ali', 'prežete', 's', 'krvavitvami', 'in', 'v', 'takem', 'primeru', 'je', 'meso', 'zdravstveno', 'neustrezno', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 18, 18), ('Term', 1, 1)}","['bezgavke', 'meso', 'septikemijah']"
"['Pri', 'nekaterih', 'primerih', 'tuberkuloze', 'pa', 'je', 'presoja', 'o', 'uporabnosti', 'mesa', 'odvisna', 'izključno', 'od', 'najdb', 'v', 'bezgavkah', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 9, 9), ('Term', 3, 3), ('Term', 15, 15)}","['mesa', 'tuberkuloze', 'bezgavkah']"
"['Spremembe', 'na', 'glavi', 'so', 'redke', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 2, 2)}",['glavi']
"['Pri', 'kronični', 'tuberkulozi', 'pljuč', 'lahko', 'najdemo', 'tuberkulozne', 'spremembe', 'v', 'grlu', '.']","['O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 9, 9), ('Term', 1, 3)}","['grlu', 'kronični tuberkulozi pljuč']"
"['Na', 'sluznici', 'ust', 'nastanejo', 'ulkusi', 'z', 'dvignjenim', 'robom', '.']","['O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 2)}",['sluznici ust']
"['Večkrat', 'so', 'spremenjeni', 'tudi', 'Lnn', '.', 'retropharyngiales', '.']","['O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O']","{('Term', 4, 6)}",['Lnn . retropharyngiales']
"['Pri', 'slinavki', 'in', 'parkljevki', 'najdemo', 'vezikularni', 'eksantem', ',', 'afte', 'in', 'erozije', 'na', 'sluznici', 'ust', ',', 'brezzobem', 'robu', 'spodnje', 'čeljusti', ',', 'na', 'sluznici', 'trdega', 'in', 'mehkega', 'neba', ',', 'na', 'smrčku', 'ter', 'sluznici', 'nosu', 'in', 'žrela', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 28, 28), ('Term', 3, 3), ('Term', 1, 1), ('Term', 33, 33), ('Term', 30, 31), ('Term', 5, 6), ('Term', 12, 13), ('Term', 17, 18), ('Term', 24, 25), ('Term', 8, 8)}","['erozije', 'smrčku', 'parkljevki', 'slinavki', 'žrela', 'sluznici nosu', 'vezikularni eksantem', 'sluznici ust', 'spodnje čeljusti', 'mehkega neba', 'afte']"
"['Afte', 'so', 'pogoste', 'tudi', 'na', 'zgornji', 'strani', 'jezika', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 7, 7), ('Term', 0, 0)}","['jezika', 'Afte']"
"['V', 'takem', 'primeru', 'je', 'meso', 'zdravstveno', 'neustrezno', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Aktinobaciloza', 'povzroča', 'močno', 'proliferacijo', 'veznega', 'tkiva', 'jezika', ',', 'ki', 'postane', 'trd', 'kakor', 'deska', ',', 'mogoče', 'je', 'tudi', 'pojavljanje', 'vozličev', 'z', 'gnojnim', 'centrom', 'ali', 'difuzno', 'vnetje', 'jezika', '.']","['B-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 18, 18), ('Term', 6, 6), ('Term', 23, 25), ('Term', 4, 5), ('Term', 20, 21), ('Term', 0, 0)}","['vozličev', 'jezika', 'difuzno vnetje jezika', 'veznega tkiva', 'gnojnim centrom', 'Aktinobaciloza']"
"['Na', 'ustni', 'in', 'nosni', 'sluznici', 'so', 'površinske', 'erozije', '.']","['O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 3, 4), ('Term', 6, 7)}","['nosni sluznici', 'površinske erozije']"
"['V', 'spongiozi', 'kosti', 'spodnje', 'čeljusti', 'aktinomikoza', 'povzroča', 'granulacije', ',', 'podobne', 'sarkomu', '.']","['O', 'B-Term', 'IN-Term', 'B-Term', 'IN-Term', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 5, 5), ('Term', 7, 7), ('Term', 1, 2), ('Term', 3, 4)}","['sarkomu', 'aktinomikoza', 'granulacije', 'spongiozi kosti', 'spodnje čeljusti']"
"['Opazne', 'so', 'večje', 'ali', 'manjše', 'zadebelitve', 'mandibule', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6)}",['mandibule']
"['Pri', 'goveji', 'kugi', 'najdemo', 'v', 'nosni', 'votlini', 'serozni', 'ali', 'seroznopurulentni', 'izcedek', ',', 'na', 'ustni', 'sluznici', 'se', 'pojavljajo', 'rdeče', 'pege', 'ali', 'difuzna', 'rdečina', 'z', 'nekrozo', 'epitelija', '.']","['O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'I-Term', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 23, 24), ('Term', 9, 10), ('Term', 13, 14), ('Term', 5, 6), ('Term', 1, 2), ('Term', 17, 18), ('Term', 20, 21)}","['nekrozo epitelija', 'seroznopurulentni izcedek', 'ustni sluznici', 'nosni votlini', 'goveji kugi', 'rdeče pege', 'difuzna rdečina']"
"['Ustna', 'sluznica', 'daje', 'videz', ',', 'kot', 'da', 'je', 'posuta', 'z', 'otrobi', ',', 'najdemo', 'tudi', 'erozije', 'in', 'ulkuse', ',', 'mogoč', 'je', 'tudi', 'krupozni', 'ali', 'difteroidni', 'stomatitis', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 14, 14), ('Term', 23, 24), ('Term', 16, 16), ('Term', 0, 1)}","['erozije', 'difteroidni stomatitis', 'ulkuse', 'Ustna sluznica']"
"['Za', 'vranični', 'prisad', 'je', 'značilna', 'rdeča', 'obarvanost', 'vidnih', 'sluznic', '.']","['O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 8, 8), ('Term', 1, 2)}","['sluznic', 'vranični prisad']"
"['Mogoča', 'je', 'hiperemija', 'z', 'edemom', 'in', 'krvavitvami', 'v', 'laringsu', 'in', 'epiglotisu', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 2, 2), ('Term', 6, 6), ('Term', 8, 8), ('Term', 4, 4)}","['epiglotisu', 'hiperemija', 'krvavitvami', 'laringsu', 'edemom']"
"['V', 'nosnih', 'votlinah', 'je', 'krvava', 'penasta', 'vsebina', '.']","['O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 2)}",['nosnih votlinah']
"['Pri', 'pasterelozi', 'so', 'otekli', 'Lnn', '.', 'retropharyngiales', ',', 'najdemo', 'večje', 'otekline', 'po', 'glavi', 's', 'posameznimi', 'krvavitvami', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 4, 6), ('Term', 1, 1), ('Term', 15, 15), ('Term', 12, 12)}","['otekline', 'Lnn . retropharyngiales', 'pasterelozi', 'krvavitvami', 'glavi']"
"['2.', 'Pregledamo', 'sapnik', 'in', 'požiralnik', ',', 'vizualno', 'pregledamo', 'in', 'palpiramo', 'pljuča', ',', 'zarežemo', 'in', 'pregledamo', 'bronhialne', 'in', 'mediastinalne', 'limfne', 'vozle', '(', 'Lnn', '.', 'bifurcationes', ',', 'eparteriales', 'et', 'mediastinales', ')', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 2, 2), ('Term', 4, 4), ('Term', 21, 23), ('Term', 25, 27), ('Term', 17, 19)}","['pljuča', 'sapnik', 'požiralnik', 'Lnn . bifurcationes', 'eparteriales et mediastinales', 'mediastinalne limfne vozle']"
"['Sapnik', 'in', 'glavne', 'veje', 'bronhijev', 'po', 'dolžini', 'zarežemo', 'in', 'pregledamo', 'notranjost', '.']","['B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 4), ('Term', 0, 0)}","['bronhijev', 'Sapnik']"
"['Pljuča', 'zarežemo', 'v', 'njihovo', 'posteriorno', 'tretjino', ',', 'in', 'sicer', 'pravokotno', 'na', 'glavno', 'os.', 'Te', 'zareze', 'niso', 'potrebne', ',', 'če', 'so', 'pljuča', 'izključena', 'iz', 'prehrane', 'ljudi', '(', 'slika', '7', ')', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 20, 20), ('Term', 23, 24), ('Term', 0, 0)}","['pljuča', 'prehrane ljudi', 'Pljuča']"
"['Najpomembnejše', 'patoanatomske', 'spremembe', 'na', 'pljučih', 'so', 'pri', 'tuberkulozi', '.']","['O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 7, 7), ('Term', 1, 2)}","['tuberkulozi', 'patoanatomske spremembe']"
"['Če', 'gre', 'za', 'zgodnjo', 'generalizacijo', ',', 'najdemo', 'metastatična', 'žarišča', ',', 'razsuta', 'po', 'celotnih', 'pljučih', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 7, 8), ('Term', 13, 13)}","['metastatična žarišča', 'pljučih']"
"['Spremembe', 'so', 'podobne', 'tistim', 'pri', 'miliarni', 'tuberkulozi', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 5, 6)}",['miliarni tuberkulozi']
"['Pri', 'akutni', 'miliarni', 'tuberkulozi', 'so', 'pljuča', 'pogosto', 'emfizematozna', 'in', 'v', 'njih', 'so', 'razsuti', 'številni', 'prosojni', ',', 'v', 'centru', 'motni', 'vozliči', 'submiliarne', 'in', 'miliarne', 'velikosti', '.']","['O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 19, 19), ('Term', 22, 23), ('Term', 5, 5), ('Term', 1, 3)}","['vozliči', 'miliarne velikosti', 'pljuča', 'akutni miliarni tuberkulozi']"
"['Če', 'gre', 'za', 'primarni', 'kompleks', ',', 'je', 'v', 'pljučih', 'malo', 'ostro', 'omejenih', 'vozličev', 'velikosti', 'grahovega', 'zrna', ',', 'lešnika', 'ali', 'večjih', '.']","['O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 4), ('Term', 12, 12), ('Term', 8, 8)}","['primarni kompleks', 'vozličev', 'pljučih']"
"['Spremembe', 'so', 'usirjene', 'in', 'običajno', 'spremenjene', 'v', 'abscese', 's', 'tanko', 'kapsulo', 'iz', 'vezivnega', 'tkiva', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 7, 7), ('Term', 12, 13)}","['abscese', 'vezivnega tkiva']"
"['Če', 'je', 'proces', 'starejši', ',', 'lahko', 'opazimo', 'tudi', 'večje', 'kaverne', 'z', 'gnojno', 'sirasto', 'vsebino', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9)}",['kaverne']
"['Pri', 'kroničnih', 'primerih', 'tuberkuloze', 'lahko', 'najdemo', 'tudi', 'ulkuse', 'v', 'sapniku', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 9, 9), ('Term', 3, 3), ('Term', 7, 7)}","['sapniku', 'tuberkuloze', 'ulkuse']"
"['Bezgavke', 'so', 'vedno', 'močno', 'povečane', ',', 's', 'sirastimi', 'vozliči', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Bezgavke']
"['Pri', 'pljučni', 'kugi', 'goveda', 'lahko', 'ugotovimo', 'krupozno', 'pnevmonična', 'žarišča', '(', 'hepatizacija', ')', 'v', 'velikosti', 'zrna', 'graha', 'pa', 'do', 'oreha', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10)}",['hepatizacija']
"['Spremembe', 'so', 'po', 'navadi', 'lokalizirane', 'samo', 'na', 'enem', 'pljučnem', 'krilu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 8, 9)}",['pljučnem krilu']
"['Žarišča', 'so', ',', 'odvisno', 'od', 'starosti', 'procesa', ',', 'rumena', ',', 'rdeča', 'ali', 'siva', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Interlobularno', 'tkivo', 'je', 'zadebeljeno', ',', 'na', 'prerezu', 'marmorirano', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 1)}",['Interlobularno tkivo']
"['V', 'hujših', 'primerih', 'so', 'pljuča', 'polna', 'tekočine', 'in', 'zelo', 'povečana', ',', 'navadno', 'pride', 'do', 'tromboze', 'pljučnih', 'krvnih', 'žil', 'in', 'do', 'nekroze', 'teh', 'predelov', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 14, 14), ('Term', 20, 20), ('Term', 4, 4), ('Term', 16, 17)}","['tromboze', 'nekroze', 'pljuča', 'krvnih žil']"
"['Spremembe', 'po', 'navadi', 'obda', 'vezivna', 'kapsula', ',', 'ki', 'se', 's', 'starostjo', 'procesa', 'debeli', '.']","['O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 5)}",['vezivna kapsula']
"['Bronhialne', 'in', 'mediastinalne', 'bezgavke', 'so', 'vedno', 'zelo', 'povečane', '.']","['O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 3)}",['mediastinalne bezgavke']
"['Pri', 'pasterelozi', 'so', 'pljuča', 'polna', 'pikčastih', 'krvavitev', 'in', 'prekrita', 's', 'fibrinskimi', 'oblogami', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 3, 3), ('Term', 10, 11), ('Term', 1, 1)}","['pljuča', 'fibrinskimi oblogami', 'pasterelozi']"
"['Včasih', 'pride', 'do', 'krupoznega', 'in', 'nekrotičnega', 'vnetja', 'pljuč', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 5, 7)}",['nekrotičnega vnetja pljuč']
"['Zaradi', 'serozne', 'infiltracije', 'in', 'zadebelitve', 'interlobularnega', 'vezivnega', 'tkiva', 'so', 'pljuča', 'na', 'prerezu', 'marmorirana', '.']","['O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 5, 7), ('Term', 1, 2)}","['pljuča', 'interlobularnega vezivnega tkiva', 'serozne infiltracije']"
"['Bronhialne', 'bezgavke', 'so', 'akutno', 'otečene', ',', 'sočne', 'in', 'prežete', 's', 'krvjo', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 0, 1)}","['krvjo', 'Bronhialne bezgavke']"
"['Goveje', 'pljučne', 'črve', '(', 'Dictyocaulus', 'viviparus', ')', 'najdemo', 'v', 'bronhijih', 'kot', 'odrasle', 'osebke', ',', 'ličinke', 'pa', 'se', 'nahajajo', 'v', 'parenhimu', 'pljuč', 'kot', 'rumenkasto', 'zeleni', 'vozliči', '.']","['B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 0, 2), ('Term', 19, 20), ('Term', 14, 14), ('Term', 11, 12)}","['bronhijih', 'Goveje pljučne črve', 'parenhimu pljuč', 'ličinke', 'odrasle osebke']"
"['Ehinokokoza', 'povzroča', 'v', 'pljučih', 'mehurčke', 'velikosti', 'zrna', 'graha', 'do', 'mehurjev', 'velikosti', 'jabolka', '.']","['B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 0, 0)}","['pljučih', 'Ehinokokoza']"
"['Mehurji', 'so', 'napolnjeni', 'z', 'bistro', 'rumeno', 'tekočino', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Mehurji']
"['Slika', '7', ':', 'Pregled', 'dihal', 'pri', 'govedu']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term']","{('Term', 6, 6), ('Term', 4, 4)}","['govedu', 'dihal']"
"['Pri', 'vraničnemu', 'prisadu', 'je', 'lumen', 'sapnika', 'poln', 'krvave', 'pene', '.']","['O', 'B-Term', 'I-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O']","{('Term', 1, 2), ('Term', 4, 5)}","['vraničnemu prisadu', 'lumen sapnika']"
"['Sapnik', 'je', 'hiperemičen', ',', 'edematozen', 'in', 'prežet', 's', 'krvavitvami', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Sapnik']
"['Pljuča', 'so', 'hiperemična', 'in', 'hemoragično', 'edematozna', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Pljuča']
"['3.', 'Vizualno', 'pregledamo', 'osrčnik', 'in', 'srce', ',', 'slednje', 'zarežemo', 'po', 'dolgem', ',', 'tako', 'da', 'se', 'odprejo', 'prekati', 'in', 'se', 'prereže', 'srčni', 'pretin', '(', 'septum', ')', '(', 'slika', '8', ')', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 23, 23), ('Term', 5, 5), ('Term', 20, 21), ('Term', 16, 16)}","['osrčnik', 'septum', 'srce', 'srčni pretin', 'prekati']"
"['Pri', 'salmonelozi', 'najdemo', 'krvavitve', 'v', 'miokardu', 'in', 'parenhimatozno', 'degeneracijo', 'srca', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 3, 3), ('Term', 7, 9), ('Term', 1, 1), ('Term', 5, 5)}","['krvavitve', 'parenhimatozno degeneracijo srca', 'salmonelozi', 'miokardu']"
"['Pri', 'perikarditisu', 'zaradi', 'travme', 'je', 'perikard', 'zadebeljen', ',', 'poln', 'gnoja', 'in', 'pokrit', 'z', 'različnimi', 'krpičastimi', 'oblogami', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 9, 9), ('Term', 1, 1), ('Term', 5, 5)}","['travme', 'gnoja', 'perikarditisu', 'perikard']"
"['4.', 'Vizualno', 'pregledamo', 'trebušno', 'prepono', '.']","['O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 3, 4)}",['trebušno prepono']
"['5.', 'Vizualno', 'pregledamo', 'in', 'palpiramo', 'jetra', 'in', 'hepatične', 'ter', 'pankreatične', 'limfne', 'vozle', '(', 'Lnn', '.', 'portales', ')', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O']","{('Term', 5, 5), ('Term', 9, 11), ('Term', 13, 15)}","['jetra', 'pankreatične limfne vozle', 'Lnn . portales']"
"['Zarežemo', 'v', 'gastrično', 'površino', 'jeter', 'in', 'temelj', 'okrogline', ',', 'da', 'pregledamo', 'žolčevod', '(', 'slika', '9', ')', '.']","['O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 2, 4)}","['žolčevod', 'gastrično površino jeter']"
"['Najpogostejše', 'spremembe', 'na', 'jetrih', 'goveda', 'povzroča', 'Fasciola', 'haepatica', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 6, 7), ('Term', 3, 3)}","['Fasciola haepatica', 'jetrih']"
"['Pri', 'tem', 'so', 'žolčevodi', 'zadebeljeni', ',', 'otrdeli', ',', 'stene', 'žolčevodov', 'pa', 'so', 'pogosto', 'poapnele', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 3, 3)}","['žolčevodov', 'žolčevodi']"
"['Pri', 'akutni', 'miliarni', 'tuberkulozi', 'lahko', 'najdemo', 'po', 'jetrih', 'posejane', 'številne', 'vozliče', ',', 'lahko', 'tudi', 'tuberkle', '.']","['O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 7, 7), ('Term', 1, 3), ('Term', 14, 14)}","['vozliče', 'jetrih', 'akutni miliarni tuberkulozi', 'tuberkle']"
