words,labels,entities,term_list
"['vodeno', 'aktivno', 'učenje', 'kemije', '(', 'VAUK', ')', ',', 'razumevanje', 'kemijskih', 'pojmov', ',', 'poti', 'razvoja', 'pojmovanj', ',', 'sposobnost', 'formalno-logičnega', 'mišljenja', ',', 'odnos', 'do', 'kemije', 'in', 'sodelovalnega', 'učenja', ',', 'situacijski', 'interes']","['B-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'I-Term']","{('Term', 0, 3), ('Term', 22, 22), ('Term', 12, 14), ('Term', 5, 5), ('Term', 17, 18), ('Term', 9, 10), ('Term', 24, 25), ('Term', 27, 28)}","['vodeno aktivno učenje kemije', 'kemije', 'poti razvoja pojmovanj', 'VAUK', 'formalno-logičnega mišljenja', 'kemijskih pojmov', 'sodelovalnega učenja', 'situacijski interes']"
['UVOD'],['O'],set(),[]
"['Sodobnejše', 'študije', 'kažejo', ',', 'da', 'učenci1', 'dosežejo', 'kvalitetnejše', 'znanje', 'in', 'tudi', 'izboljšajo', 'svoje', 'učne', 'strategije', ',', 'če', 'so', 'aktivno', 'vključeni', 'v', 'proces', 'učenja', 'in', 'imajo', 'možnost', ',', 'da', 'sami', 'konstruirajo', 'svoje', 'znanje', '(', 'Farrell', ',', 'Moog', 'in', 'Spencer', ',', '1999', ';', 'Marentič', 'Požarnik', ',', '2008', ';', 'Prince', ',', '2004', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 22, 22), ('Term', 31, 31), ('Term', 8, 8), ('Term', 13, 14)}","['učenja', 'znanje', 'znanje', 'učne strategije']"
"['Bransford', ',', 'Brown', 'in', 'Cocking', '(', '2000', ')', 'navajajo', ',', 'da', 'aktivni', 'pristop', '(', 'npr.', 'učenje', 'z', 'raziskovanjem', ')', ',', 'ki', 'temelji', 'predvsem', 'na', 'lastnem', 'raziskovanju', 'in', 'izgrajevanju', 'specifičnih', 'pojmovanj', 's', 'pomočjo', 'različnih', 'dejavnosti', ',', 'procesov', 'in', 'postopkov', ',', 'olajšuje', 'vgrajevanje', 'novih', 'pojmov', ',', 'principov', 'in', 'zakonitosti', 'v', 'že', 'obstoječo', 'pojmovno', 'strukturo', 'v', 'dolgotrajnem', 'spominu', 'posameznika', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'BN-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 42, 42), ('Term', 29, 29), ('Term', 50, 51), ('Term', 15, 17), ('Term', 11, 12)}","['pojmov', 'pojmovanj', 'pojmovno strukturo', 'učenje z raziskovanjem', 'aktivni pristop']"
"['S', 'tem', 'se', 'poveča', 'trajnost', 'kvalitetnejšega', 'znanja', 'in', 'zmožnost', 'uporabe', 'tega', 'znanja', 'v', 'novih', 'situacijah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 11, 11)}","['znanja', 'znanja']"
"['Učenje', 'z', 'raziskovanjem', 'se', 'je', 'izkazalo', 'kot', 'zelo', 'učinkovit', 'način', 'poučevanja', ',', 'ki', 'veča', 'zanimanje', 'učencev', 'za', 'specifične', 'naravoslovne', '(', 'tudi', 'kemijske', ')', 'učne', 'vsebine', 'ter', 'hkrati', 'izboljšuje', 'kvaliteto', 'znanja', 'učencev', '(', 'Freeman', 'idr.', ',', '2014', ')', '.']","['B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 23, 24), ('Term', 0, 2), ('Term', 15, 15), ('Term', 29, 29)}","['učne vsebine', 'Učenje z raziskovanjem', 'učencev', 'znanja']"
"['Pri', 'tem', 'so', 'ključni', 'medpredmetno', 'usklajeni', 'postopki', 'in', 'prilagoditev', 'interesom', 'učencev', ',', 'kognitivni', 'stopnji', 'ter', 'spretnostim', 'in', 'veščinam', '(', 'Buczynski', 'in', 'Hansen', ',', '2010', ';', 'Urbančič', 'in', 'Glažar', ',', '2007', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 17, 17), ('Term', 15, 15)}","['učencev', 'veščinam', 'spretnostim']"
"['Omenjene', 'smernice', 'učenja', 'je', 'mogoče', 'navezati', 'na', 'sodelovalno', 'učenje', ',', 'saj', 'si', 'lahko', 'učenci', 'v', 'tovrstni', 'učni', 'situaciji', 'medsebojno', 'pomagajo', 'oblikovati', 'poti', 'razvoja', 'pojmovanj', ',', 'ki', 'konstruirajo', 'ustrezne', 'mentalne', 'modele', 'specifičnih', 'kemijskih', 'pojmov', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 31, 32), ('Term', 7, 8), ('Term', 21, 23), ('Term', 28, 29)}","['kemijskih pojmov', 'sodelovalno učenje', 'poti razvoja pojmovanj', 'mentalne modele']"
"['Poučevanje', 'in', 'učinkovito', 'učenje', 'kemije', 'učiteljem', ',', 'učencem', 'in', 'raziskovalcem', 'področja', 'že', 'od', 'nekdaj', 'predstavlja', 'izziv', ',', 'saj', 'so', 'številni', 'kemijski', 'pojmi', 'abstraktni', 'in', 'kompleksni', '.']","['B-Term', 'O', 'O', 'B-Term', 'B-Term', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 7, 7), ('Term', 5, 5), ('Term', 0, 0), ('Term', 20, 21), ('Term', 4, 4)}","['učenje', 'učencem', 'učiteljem', 'Poučevanje', 'kemijski pojmi', 'kemije']"
"['Razvite', 'sposobnosti', 'formalno-logičnega', 'mišljenja', 'niso', 'pogoj', 'le', 'za', 'razvijanje', 'razumevanja', 'teh', 'abstraktnih', 'pojmov', 'in', 'procesov', ',', 'pač', 'pa', 'imajo', 'tudi', 'praktičen', 'pomen', 'pri', 'reševanju', 'problemov', 'v', 'vsakdanjih', 'življenjskih', 'situacijah', '(', 'Valanides', ',', '1998', ')', '.']","['O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 3), ('Term', 12, 12)}","['formalno-logičnega mišljenja', 'pojmov']"
"['Veliko', 'študij', 'poroča', 'o', 'tem', ',', 'kako', 'razvite', 'sposobnosti', 'formalno-logičnega', 'mišljenja', 'vplivajo', 'na', 'izgradnjo', 'ustreznih', 'mentalnih', 'modelov', 'kemijskih', 'pojmov', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'B-Term', 'IN-Term', 'O']","{('Term', 17, 18), ('Term', 15, 16), ('Term', 9, 10)}","['kemijskih pojmov', 'mentalnih modelov', 'formalno-logičnega mišljenja']"
"['Dokazane', 'so', 'statistično', 'pomembne', 'korelacije', 'med', 'razvitostjo', 'formalnologičnega', 'mišljenja', 'in', 'razumevanjem', 'kemijskih', 'pojmov', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 11, 12), ('Term', 7, 8)}","['kemijskih pojmov', 'formalnologičnega mišljenja']"
"['Učenci', ',', 'ki', 'dosegajo', 'višjo', 'raven', 'formalno-logičnega', 'mišljenja', ',', 'izkazujejo', 'tudi', 'na', 'preizkusih', 'kemijskega', 'znanja', 'višje', 'dosežke', '(', 'Bayram', 'in', 'Comek', ',', '2009', ';', 'Bird', ',', '2010', ';', 'Devetak', 'in', 'Glažar', ',', '2010', 'b', ';', 'Stamovlasis', ',', 'Tsitsipis', 'in', 'Papageorgiou', ',', '2010', ')', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 7), ('Term', 0, 0)}","['formalno-logičnega mišljenja', 'Učenci']"
"['Vsebinski', 'sklop', 'o', 'elektrolitih', 'vključuje', 'za', 'učenčevo', 'razumevanje', 'zahtevnejše', 'kemijske', 'pojme', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 3, 3), ('Term', 9, 10)}","['elektrolitih', 'kemijske pojme']"
"['Raziskave', 'razumevanja', 'vodnih', 'raztopin', 'elektrolitov', 'kažejo', 'številna', 'napačna', 'razumevanja', 'učencev', '(', 'Aydin', ',', 'Aydemir', ',', 'Boz', ',', 'Cetin-Dindar', 'in', 'Bektas', ',', '2009', ';', 'Damanhuri', ',', 'Treagust', ',', 'Won', 'in']","['O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 2, 4)}","['učencev', 'vodnih raztopin elektrolitov']"
"['Kot', 'učence', 'v', 'teoretičnih', 'izhodiščih', 'štejemo', 'vse', ',', 'ki', 'se', 'nekaj', 'učijo', ',', 'tj.', 'učenci', ',', 'dijaki', 'in', 'študentje', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 14, 14), ('Term', 16, 16)}","['študentje', 'učenci', 'dijaki']"
"['Moška', 'spolna', 'slovnična', 'oblika', 'se', 'bo', 'uporabljala', 'za', 'oba', 'spola', '.']","['O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 3)}",['spolna slovnična oblika']
"['Chandrasegaran', ',', '2016', ';', 'Devetak', ',', 'Urbančič', ',', 'Wissiak', 'Grm', ',', 'Krnel', 'in', 'Glažar', ',', '2004', ';', 'Nakhleh', ',', '1994', ';', 'Smith', 'in', 'Metz', ',', '1996', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Smernice', 'odpravljanja', 'napačnih', 'in', 'nepopolnih', 'razumevanj', 'teh', 'pojmov', 'so', 'omogočale', 'razvoj', 'različnih', 'učnih', 'strategij', ',', 'ki', 'omogočajo', 'napredek', 'učencev', 'v', 'razumevanju', 'abstraktnih', 'pojmov', 'o', 'elektrolitih', '(', 'Demircioglu', ',', 'Ayas', 'in', 'Demircioglu', ',', '2005', ';', 'Hoe', 'in', 'Subramaniam', ',', '2016', ';', 'Karpudewan', ',', 'Roth', 'in', 'Sinniah', ',', '2016', ';', 'Nakhlek', 'in', 'Krajcik', ',', '1994', ';', 'Yaman', 'in', 'Ayas', ',', '2015', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 22, 22), ('Term', 7, 7), ('Term', 12, 13), ('Term', 24, 24)}","['učencev', 'pojmov', 'pojmov', 'učnih strategij', 'elektrolitih']"
"['Kakovostno', 'naravoslovno', 'znanje', 'pomeni', 'predvsem', 'razumevanje', 'pojmov', 'in', 'procesov', 'ter', 'povezav', 'med', 'njimi', '(', 'ustrezna', 'pojmovanja', ')', 'in', 'sposobnost', 'njihove', 'uporabe', 'v', 'drugačnih', 'situacijah', ',', 'kot', 'so', 'bile', 'tiste', ',', 'v', 'katerih', 'so', 'se', 'učenci', 'pojme', 'in', 'procese', 'naučili', 'z', 'razumevanjem', '.']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 34, 34), ('Term', 6, 6), ('Term', 15, 15), ('Term', 35, 35), ('Term', 1, 2)}","['učenci', 'pojmov', 'pojmovanja', 'pojme', 'naravoslovno znanje']"
"['Učenci', ',', 'ki', 'razvijejo', 'poglobljeno', 'razumevanje', 'naravoslovnih', 'pojmov', ',', 'navadno', 'izoblikujejo', 'dobro', 'povezane', 'in', 'hierarhično', 'urejene', 'pojmovne', 'strukture', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 6, 7), ('Term', 0, 0), ('Term', 16, 17)}","['naravoslovnih pojmov', 'Učenci', 'pojmovne strukture']"
"['V', 'primeru', ',', 'da', 'so', 'se', 'določene', 'pojme', 'naučili', 'bolj', 'ali', 'manj', 'brez', 'razumevanja', '(', 'na', 'pamet', ')', ',', 'pa', 'le-ti', 'ostanejo', 'izolirani', 'kot', 'parcialne', 'informacije', ',', 'ki', 'niso', 'strukturirane', 'in', 'ustrezno', 'povezane', 'v', 'dolgotrajnem', 'spominu', 'posameznika', '(', 'Treagust', 'in', 'Duit', ',', '2008', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 34, 35), ('Term', 7, 7)}","['dolgotrajnem spominu', 'pojme']"
"['Na', 'področju', 'naravoslovnega', ',', 'še', 'posebej', 'kemijskega', 'izobraževanja', ',', 'raziskovalci', 'stalno', 'raziskujejo', 'napačna', 'in', 'nepopolna', 'razumevanja', 'pojmov', ',', 'predvsem', 'jih', 'identificirajo', 'in', 'opisujejo', 'ter', 'iščejo', 'morebitne', 'vzroke', 'zanje', '(', 'Devetak', 'in', 'Glažar', ',', '2010', 'b', ';', 'Hoe', 'in', 'Subramaniam', ',', '2016', ';', 'Rushton', ',', 'Hardy', ',', 'Gwaltney', 'in', 'Lewis', ',', '2008', ';', 'Taber', ',', '2008', ')', ',', 'v', 'zadnjem', 'času', 'pa', 'intenzivneje', 'študirajo', 'procese', 'njihovega', 'nastanka', 'med', 'učenjem', '(', 'Adadan', ',', 'Trundle', 'in', 'Irving', ',', '2010', ';', 'Demircioglu', 'idr.', ',', '2005', ';', 'Sevian', 'in', 'Talanquer', ',', '2014', ';', 'Talanquer', ',', '2009', ',', '2018', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 7), ('Term', 67, 67), ('Term', 16, 16)}","['kemijskega izobraževanja', 'učenjem', 'pojmov']"
"['Znano', 'je', ',', 'da', 'imajo', 'učenci', 'ob', 'začetku', 'učenja', 'naravoslovnih', 'pojmov', 'in', 'procesov', 'že', 'izoblikovan', 'širok', 'nabor', 'pojmovnih', 'struktur', 'v', 'svojem', 'dolgotrajnem', 'spominu', 'o', 'različnih', 'naravoslovnih', 'pojavih', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 5, 5), ('Term', 17, 18), ('Term', 21, 22), ('Term', 9, 10), ('Term', 25, 26), ('Term', 8, 8)}","['učenci', 'pojmovnih struktur', 'dolgotrajnem spominu', 'naravoslovnih pojmov', 'naravoslovnih pojavih', 'učenja']"
"['Te', 'se', 'praviloma', 'razlikujejo', 'od', 'znanstvenih', 'razlag', 'teh', 'pojavov', 'in', 'so', 'navadno', 'kljub', 'poučevanju', 'zelo', 'odporne', 'na', 'spremembe', '(', 'Chandrasegaran', ',', 'Treagust', 'in', 'Mocerino', ',', '2008', ';', 'Duit', ',', '1999', ',', 'Vosniadou', ',', '2003', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 13, 13)}","['razlag', 'poučevanju']"
"['Poleg', 'tega', ',', 'obstoječa', 'pojmovanja', 'učencev', 'o', 'naravoslovnih', 'pojavih', 'v', 'veliki', 'meri', 'zaznamujejo', 'njihovo', 'nadaljnje', 'učenje', 'naravoslovja', '(', 'Taber', ',', '2008', ')', '.']","['O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 5), ('Term', 15, 15), ('Term', 4, 4), ('Term', 16, 16)}","['učencev', 'učenje', 'pojmovanja', 'naravoslovja']"
"['Prav', 'zaradi', 'pomena', 'razumevanja', 'mehanizmov', 'sprememb', 'pojmovanj', 'in', 'njihovega', 'potencialnega', 'vpliva', 'na', 'poučevanje', 'in', 'učenje', 'naravoslovja', 'se', 'novejše', 'raziskave', 'osredotočajo', 'na', 'naravo', 'sprememb', 'pojmovanja', '(', 'Treagust', 'in', 'Duit', ',', '2008', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 15, 15), ('Term', 12, 12), ('Term', 14, 14)}","['pojmovanj', 'naravoslovja', 'poučevanje', 'učenje']"
"['Napredek', 'učencev', 'v', 'določenem', 'obdobju', 'učenja', 'neke', 'vsebine', 'opisujemo', 'kot', 'oblikovanje', 'in', 'spreminjanje', 'miselnih', 'poti', 'ali', 'poti', 'razvoja', 'pojmovanj', 'med', 'učenjem', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'O']","{('Term', 20, 20), ('Term', 5, 5), ('Term', 16, 18)}","['učenjem', 'učenja', 'poti razvoja pojmovanj']"
"['Poseben', 'raziskovalni', 'problem', 'predstavlja', 'študij', 'medsebojnih', 'vplivov', 'že', 'obstoječih', 'pojmovanj', 'pri', 'učencih', 'na', 'poučevanje', 'novih', 'pojmov', 'in', 'procesov', ';', 'v', 'zadnjem', 'času', 'se', 'še', 'posebej', 'kaže', 'raziskovalni', 'interes', 'za', 'študij', 'napredka', 'pojmovanj', '(', 'nadgradnja', 'in', '/', 'ali', 'sprememba', 'pojmovne', 'strukture', ')', 'določenih', 'vsebinskih', 'področij', 'naravoslovja', ',', 'še', 'posebej', 'kemije', '(', 'Taber', ',', '2008', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 38, 39), ('Term', 48, 48), ('Term', 31, 31), ('Term', 11, 11), ('Term', 15, 15), ('Term', 13, 13), ('Term', 44, 44)}","['pojmovne strukture', 'kemije', 'pojmovanj', 'učencih', 'pojmov', 'poučevanje', 'naravoslovja']"
"['Na', 'osnovi', 'dosedanjih', 'raziskav', 'se', 'torej', 'nakazuje', 'potreba', 'po', 'vključevanju', 'takih', 'pristopov', 'v', 'vsakdanje', 'kemijsko', 'izobraževanje', ',', 'pri', 'katerih', 'so', 'učenci', 'aktivno', 'vključeni', 'v', 'proces', 'učenja', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 25, 25), ('Term', 15, 15), ('Term', 20, 20)}","['učenja', 'izobraževanje', 'učenci']"
"['Med', 'tovrstne', 'pristope', 'spada', 'tudi', 'Vodeno', 'Aktivno', 'Učenje', 'Kemije', '(', 'VAUK', ')', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 5, 8), ('Term', 10, 10)}","['Vodeno Aktivno Učenje Kemije', 'VAUK']"
"['VAUK', 'je', 'izobraževalni', 'pristop', '(', 'Devetak', 'in', 'Glažar', ',', '2010', 'a', ')', ',', 'pri', 'katerem', 'učenci', 'z', 'uporabo', 'VAUK', 'učnih', 'modulov', 'razvijajo', 'svoje', 'razumevanje', 'pojmov', 'z', 'delom', ',', 'ki', 'ga', 'sami', 'organizirajo', 'in', 'je', 'prilagojeno', 'njihovim', 'sposobnostim', '.']","['B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 15, 15), ('Term', 18, 20), ('Term', 2, 3), ('Term', 0, 0), ('Term', 24, 24)}","['učenci', 'VAUK učnih modulov', 'izobraževalni pristop', 'VAUK', 'pojmov']"
"['To', 'delo', 'temelji', 'na', 'bolj', 'ali', 'manj', 'vodenih', 'aktivnostih', ',', 'temelječih', 'na', 'socionaravoslovnih', 'in', 'kontekstualno', 'zastavljenih', 'problemih', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Učenci', 'morajo', 'za', 'doseganje', 'kompetenc', ',', 'zastavljenih', 'v', 'posameznih', 'učnih', 'modulih', ',', 's', 'procesom', 'raziskovanja', 'na', 'različnih', 'stopnjah', 'zahtevnosti', ',', 'oblikovati', 'specifične', 'zaključke', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0), ('Term', 9, 10)}","['Učenci', 'učnih modulih']"
