words,labels,entities,term_list
"['Enakomerno', 'kroženje', 'tako', 'zapišemo', 'v', 'polarnem', 'sistemu', 'le', 'z', 'linearnimi', 'enačbami', ',', 'kjer', 'se', 'spreminja', 'ena', 'koordinata', '(', 'enačbe', '2.38', ')', ',', 'medtem', 'ko', 'je', 'v', 'kartezičnem', 'koordinatnem', 'sistemu', 'za', 'opis', 'potrebno', 'obravnavati', 'zahtevnejše', 'enačbe', 's', 'spreminjanjem', 'v', 'dve', 'smereh', '(', 'v', 'x', 'in', 'y', ')', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 34, 34), ('Term', 26, 28), ('Term', 9, 10), ('Term', 5, 6), ('Term', 0, 1), ('Term', 16, 16)}","['enačbe', 'kartezičnem koordinatnem sistemu', 'linearnimi enačbami', 'polarnem sistemu', 'Enakomerno kroženje', 'koordinata']"
"['Mehansko', 'gledano', 'lahko', 'kroženje', 'obravnavamo', 'na', 'enak', 'način', 'kot', 'premočrtno', 'gibanje', ',', 'če', 'uporabimo', 'polarne', 'koordinate', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 14, 15), ('Term', 3, 3), ('Term', 9, 10)}","['polarne koordinate', 'kroženje', 'premočrtno gibanje']"
"['Torej', 'pot', ',', 'hitrost', 'in', 'pospešek', '(', 's', ',', 'v', ',', 'a', ')', 'v', 'enačbah', 'zamenjamo', 's', '/', 'z', '(', 'φ', ',', 'ω', ',', 'α', ')', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 14, 14), ('Term', 1, 1), ('Term', 5, 5)}","['hitrost', 'enačbah', 'pot', 'pospešek']"
"['Primer', ':', 'Metalec', 'krogle', 'se', 'z', 'mirovanja', 'začne', 'vrteti', 's', 'kotnim', 'pospeškom', 'α', '=', '2', 's-1', '.']","['O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 3), ('Term', 10, 11)}","['Metalec krogle', 'kotnim pospeškom']"
"['Izračunaj', ',', 's', 'kolikšno', 'tangencialno', 'hitrostjo', 'se', 'bo', 'vrtelo', 'kladivo', 'po', 'dveh', 'obratih', '.']","['O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 4, 5)}","['kladivo', 'tangencialno hitrostjo']"
"['Upoštevaj', ',', 'da', 'je', 'dolžina', 'roke', 'in', 'kladiva', '(', 'radij', 'kroženja', ')', 'r', '=', '2', 'm.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 7), ('Term', 9, 10)}","['kladiva', 'radij kroženja']"
"['Najprej', 'moramo', 'izračunati', ',', 'koliko', 'časa', 'bo', 'metalec', 'kladiva', 'potreboval', ',', 'da', 'se', 'zasuka', 'za', 'dva', 'obrata', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 7, 8), ('Term', 16, 16)}","['metalec kladiva', 'obrata']"
"['Uporabimo', 'enačbo', 'za', 'enakomerno', 'pospešeno', 'kroženje', ':', 'αt', '2']","['O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 3, 5), ('Term', 1, 1)}","['enakomerno pospešeno kroženje', 'enačbo']"
"['Upoštevali', 'smo', ',', 'da', 'sta', 'dva', 'obrata', 'enaka', 'kotu', '4', 'π', 'radianov', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 8, 8)}","['radianov', 'kotu']"
"['Iz', 'tega', 'izračunamo', 'kotno', 'hitrost', ':']","['O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 3, 4)}",['kotno hitrost']
"['V', 'nasprotju', 's', 'kinematiko', 'dinamika', 'obravnava', 'zakone', 'o', 'gibanju', 'teles', 'pod', 'vplivom', 'sil', 'oziroma', 'se', 'zanima', 'za', 'vzroke', 'za', 'gibanje', 'in', 's', 'tem', 'predstavlja', 'glavno', 'vejo', 'mehanike', '.']","['O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'B-Term', 'I-Term', 'IN-Term', 'IN-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 26, 26), ('Term', 19, 19), ('Term', 3, 3), ('Term', 6, 12), ('Term', 4, 4)}","['mehanike', 'gibanje', 'kinematiko', 'zakone o gibanju teles pod vplivom sil', 'dinamika']"
"['To', 'področje', 'biomehanike', 'nam', 'postreže', 'z', 'odgovori', 'na', 'vprašanja', 'zakaj', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['biomehanike']
"['V', 'dinamiki', 'je', 'treba', 'najprej', 'definirati', 'silo', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 1, 1)}","['silo', 'dinamiki']"
"['To', 'je', 'fizikalna', 'količina', ',', 'ki', 'nam', 'pove', 'kako']","['O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 3)}",['fizikalna količina']
"['r', 'eno', 'telo', 'učinkuje', 'na', 'drugo', ',', 'in', 'jo', 'označimo', 's', 'F', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['telo']
"['Koncept', 'sile', 'je', 'izjemno', 'pomemben', ',', 'saj', 'pospešenega', 'gibanja', 'brez', 'delovanja', 'sil', 'ni', 'oziroma', 'lahko', 'za', 'pospešeno', 'gibanje', 'nekega', 'telesa', 'vedno', 'poiščemo', 'vzrok', 'v', 'drugem', 'telesu', ',', 'ki', 'učinkuje', 'na', 'prvo', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 8), ('Term', 11, 11), ('Term', 19, 19), ('Term', 1, 1), ('Term', 25, 25), ('Term', 16, 17)}","['pospešenega gibanja', 'sil', 'telesa', 'sile', 'telesu', 'pospešeno gibanje']"
"['Pri', 'obravnavanju', 'sil', 'ne', 'smemo', 'spregledati', ',', 'da', 'ima', 'sila', 'poleg', 'velikosti', 'tudi', 'smer', ',', 'zaradi', 'česar', 'jo', 'zapišemo', 'z', 'vektorjem', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 9, 9), ('Term', 20, 20)}","['sil', 'sila', 'vektorjem']"
"['Kasneje', 'bomo', 'ugotovili', ',', 'da', 'je', 'poleg', 'velikosti', 'in', 'smeri', 'pri', 'sili', 'pomembno', 'tudi', 'njeno', 'prijemališče', ',', 'oz.', 'to', 'v', 'kateri', 'točki', 'na', 'telo', 'deluje', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 11, 11), ('Term', 15, 15), ('Term', 23, 23)}","['sili', 'prijemališče', 'telo']"
"['Enota', 'za', 'silo', 'je', 'Newton', '[', 'N', ']', 'in', 'je', 'enaka', '[', 'kg', '·', 'm', '/', 's2', ']', '.']","['B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 4, 4), ('Term', 0, 0)}","['silo', 'Newton', 'Enota']"
"['Ker', 'silo', 'zapišemo', 'kot', 'vektor', ',', 'lahko', 'množico', 'sil', 'seštejemo', 'kot', 'seštevamo', 'vektorje', ',']","['O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 12, 12), ('Term', 1, 1), ('Term', 4, 4), ('Term', 8, 8)}","['vektorje', 'silo', 'vektor', 'sil']"
"['r', 'r', 'r', 'po', 'paralelogramskem', 'pravilu', '(', 'slika', '3.1', 'zgoraj', ')', ',', 'kjer', 'je', 'FR', '=', 'F1', '+', 'F2', '.']","['O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 5)}",['paralelogramskem pravilu']
"['Po', 'drugi', 'strani', 'lahko', 'sile', 'seštejemo', 'z', 'vzporednimi', 'premiki', 'tako', ',', 'da', 'se', 'konec', 'enega', 'vektorja', 'sile', 'ujame', 'z', 'vektorjem', 'naslednje', 'sile', '(', 'slika', '3.1', 'spodaj', ')', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 8), ('Term', 16, 16), ('Term', 19, 19), ('Term', 15, 15), ('Term', 21, 21), ('Term', 4, 4)}","['vzporednimi premiki', 'sile', 'vektorjem', 'vektorja', 'sile', 'sile']"
"['Telo', 'miruje', 'ali', 'se', 'giblje', 'premo', 'enakomerno', ',', 'če', 'nanj', 'ne', 'deluje', 'nobena', 'sila', 'oziroma', 'je', 'vsota', 'vseh', 'sil', ',', 'ki', 'delujejo', 'na', 'to', 'telo', ',', 'enaka', 'nič', ':']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 13, 13), ('Term', 0, 0), ('Term', 24, 24)}","['sil', 'sila', 'Telo', 'telo']"
"['Vsota', 'vseh', 'sil', ',', 'ki', 'delujejo', 'na', 'neko', 'telo', ',', 'je', 'premo', 'sorazmerna', 's', 'produktom', 'mase', 'telesa', 'in', 'njegovega', 'pospeška', ':']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'BN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 19, 19), ('Term', 15, 16), ('Term', 14, 14), ('Term', 8, 8)}","['sil', 'pospeška', 'mase telesa', 'produktom', 'telo']"
"['Če', 'prvo', 'telo', 'deluje', 'na', 'drugo', 'z', 'neko', 'silo', 'F12', ',', 'potem', 'drugo', 'telo', 'deluje', 'na', 'prvo', 'z', 'nasprotno', 'enako', 'silo', ':']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 20, 20), ('Term', 13, 13), ('Term', 8, 8)}","['telo', 'silo', 'telo', 'silo']"
"['Tretji', 'Newtonov', 'zakon', 'včasih', 'imenujemo', 'tudi', 'zakon', 'o', 'akciji', 'in', 'reakciji', 'ali', 'pa', 'zakon', 'o', 'vzajemnem', 'učinku', '.']","['B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'I-Term', 'O']","{('Term', 13, 16), ('Term', 0, 2), ('Term', 6, 10)}","['zakon o vzajemnem učinku', 'Tretji Newtonov zakon', 'zakon o akciji in reakciji']"
"['V', 'tem', 'poglavju', 'si', 'bomo', 'ogledali', 'najpogostejše', 'sile', ',', 'ki', 'delujejo', 'v', 'makroskopski', 'mehaniki', 'športa', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'I-Term', 'O']","{('Term', 12, 14), ('Term', 7, 7)}","['makroskopski mehaniki športa', 'sile']"
"['Sila', ',', 's', 'katero', 'Zemlja', 'zaradi', 'svojega', 'gravitacijskega', 'polja', 'privlači', 'k', 'sebi', 'vsa', 'telesa']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term']","{('Term', 7, 8), ('Term', 13, 13), ('Term', 0, 0)}","['gravitacijskega polja', 'telesa', 'Sila']"
"['r', 'maso', ',', 'ki', 'ni', 'enaka', 'nič', ',', 'imenujemo', 'sila', 'teže', 'ali', 'gravitacijska', 'sila', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 1, 1), ('Term', 9, 10), ('Term', 12, 13)}","['maso', 'sila teže', 'gravitacijska sila']"
"['Označimo', 'jo', 'z', 'Fg', 'ter', 'je', 'enaka', 'zmnožku', 'mase', 'in', 'gravitacijskega', 'pospeška', 'gr', ':', 'r']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 10, 11), ('Term', 7, 7), ('Term', 8, 8)}","['gravitacijskega pospeška', 'zmnožku', 'mase']"
"['Njena', 'smer', 'je', 'enaka', 'smeri', 'gravitacijskega', 'pospeška', 'in', 'kaže', 'v', 'smeri', 'proti', 'središču', 'Zemlje', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 6)}",['gravitacijskega pospeška']
"['To', 'na', 'Zemljinem', 'površju', 'pomeni', 'navpično', 'navzdol', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Gravitacijska', 'sila', 'deluje', 'med', 'vsemi', 'telesi', ',', 'ki', 'imajo', 'maso', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 9, 9), ('Term', 5, 5), ('Term', 0, 1)}","['maso', 'telesi', 'Gravitacijska sila']"
"['Njeno', 'velikost', 'izračunamo', 'kot', ':']","['O', 'O', 'O', 'O', 'O']",set(),[]
"['kjer', 'sta', 'm1in', 'm2', 'masi', 'teles', ',', 'κ', 'gravitacijska', 'konstanta', ',', 'r', 'pa', 'je', 'razdalja', 'med', 'težiščema', 'teles', '.']","['O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 8, 9), ('Term', 4, 5), ('Term', 16, 17)}","['gravitacijska konstanta', 'masi teles', 'težiščema teles']"
"['Ker', 'je', 'gravitacijska', 'konstanta', 'κ', '=', '6.6742', '⋅', '10', '−', '11', 'm3', '/', 'kg', '⋅', 's2', 'majhna', ',', 'gravitacijske', 'sile', 'med', 'običajnimi', 'telesi', 'na', 'Zemlji', 'ne', 'zaznamo', '.']","['O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 22, 22), ('Term', 2, 3), ('Term', 18, 19)}","['telesi', 'gravitacijska konstanta', 'gravitacijske sile']"
"['Npr.', 'gravitacijska', 'sila', 'med', 'dvema', '100', 'kg', 'težkima', 'športnikoma', ',', 'oddaljenima', '1', 'm', ',', 'bi', 'bila', 'le', '6.67', '·', '10', '-', '7', 'N.', 'Zaznamo', 'jo', ',', 'kadar', 'ima', 'eno', 'od', 'teles', 'zelo', 'veliko', 'maso', ',', 'npr.', 'planeti', '.']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 33, 33), ('Term', 8, 8), ('Term', 1, 2), ('Term', 30, 30), ('Term', 36, 36)}","['maso', 'športnikoma', 'gravitacijska sila', 'teles', 'planeti']"
"['Zemlja', 'je', 'planet', 'in', 'ima', 'veliko', 'maso', ',', 'MZemlje', '=', '5.9742', '⋅', '1024', 'kg', ',', 'radij', 'Zemlje', 'pa', 'je', '»', 'razmeroma', '«', 'majhen', ',', 'rZemlje', '=', '6372797', 'm', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 6, 6), ('Term', 15, 15)}","['planet', 'maso', 'radij']"
"['S', 'pomočjo', 'enačb', '3.4', 'in', '3.5', 'lahko', 'izračunamo', 'znan', 'gravitacijski', 'pospešek', ':']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 2, 2), ('Term', 9, 10)}","['enačb', 'gravitacijski pospešek']"
"['Zapomnimo', 'si', 'še', ',', 'da', 'je', 'gravitacijska', 'sila', 'vedno', 'privlačna', 'in', 'je', 'vzporedna', 'z', 'daljico', ',', 'ki', 'povezuje', 'težišči', 'dveh', 'opazovanih', 'teles', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 14, 14), ('Term', 6, 7), ('Term', 21, 21)}","['težišči', 'daljico', 'gravitacijska sila', 'teles']"
"['Kadar', 'imamo', 'opravka', 's', 'telesom', 'na', 'klancu', ',', 'silo', 'teže', 'pogosto', 'razdelimo', 'na', 'statično']","['O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'IN-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O']","{('Term', 4, 6), ('Term', 8, 9)}","['telesom na klancu', 'silo teže']"
"['če', 'je', 'φ', 'naklonina', 'klančine', '.']","['O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 3, 4)}",['naklonina klančine']
"['Pravokotno', 'na', 'statično', 'komponento', 'sile', 'teže', 'pa', 'definiramo', 'še', 'dinamično', 'komponento', 'sile', 'teže', ',', 'ki', 'je', 'tako', 'vzporedna', 's', 'klančino', 'in', 'jo']","['O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 9, 12), ('Term', 19, 19), ('Term', 2, 5)}","['dinamično komponento sile teže', 'klančino', 'statično komponento sile teže']"
"['Sila', 'podlage', 'Fp', 'je', 'reakcija', ',', 'ki', 'jo', 'povzroči', 'podlaga', 'na', 'opazovano', 'telo', '.']","['B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 12, 12), ('Term', 4, 4), ('Term', 0, 1)}","['telo', 'reakcija', 'Sila podlage']"
"['Kadar', 'imamo', 'opravka', 's', 'statičnim', 'primerom', 'na', 'ravni', 'podlagi', '(', 'velja', '1.', 'Newtonov', 'zakon', ')', ',', 'na', 'telo', 'deluje', 'sila', 'teže', ',', 'ki', 'kaže', 'navpično', 'navzdol', ',', 'in', 'nasproti', 'njej', 'po', '3.', 'Newtonovem', 'zakonu', 'reakcija', 'podlage', ',', 'ki', 'kaže', 'navpično', 'navzgor', '.']","['O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 13), ('Term', 34, 35), ('Term', 17, 17), ('Term', 4, 5), ('Term', 31, 33), ('Term', 19, 20)}","['1. Newtonov zakon', 'reakcija podlage', 'telo', 'statičnim primerom', '3. Newtonovem zakonu', 'sila teže']"
"['To', 'silo', 'imenujemo', 'normalna', 'sila']","['O', 'O', 'O', 'B-Term', 'IN-Term']","{('Term', 3, 4)}",['normalna sila']
"['r', 'ali', 'kratko', 'normala', 'in', 'jo', 'označimo', 's', 'FN', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3)}",['normala']
"['Normalna', 'sila', 'zato', ',', 'ker', 'vedno', 'kaže', 'v', 'smeri', 'normalnega', 'vektorja', 'podlage', ',', 'to', 'je', 'pravokotno', 'na', 'podlago', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 11), ('Term', 0, 1)}","['normalnega vektorja podlage', 'Normalna sila']"
"['Kadar', 'je', 'telo', 'na', 'klančini', 'in', 'miruje', ',', 'sila', 'teže', 'deluje', 'navpično', 'navzdol', ',', 'sila', 'podlage', 'pa', 'mora', 'biti', 'nasprotno', 'enaka', 'sili', 'teže', ',', 'da', 'zadostimo', '1.', 'Newtonovemu', 'zakonu', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O']","{('Term', 2, 2), ('Term', 26, 28), ('Term', 14, 15), ('Term', 21, 22), ('Term', 8, 9), ('Term', 4, 4)}","['telo', '1. Newtonovemu zakonu', 'sila podlage', 'sili teže', 'sila teže', 'klančini']"
"['Vendar', 'po', 'definiciji', 'normalna', 'sila', 'predstavlja', 'reakcijo', 'le', 'nasproti', 'statični', 'komponenti', 'sile', 'teže', ',', 'saj', 'je', 'njena', 'smer', 'pravokotna', 'na', 'podlago', '.']","['O', 'O', 'B-Term', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 12), ('Term', 2, 2), ('Term', 3, 4)}","['statični komponenti sile teže', 'definiciji', 'normalna sila']"
"['Pomembno', 'si', 'je', 'zapomniti', ',', 'da', 'normalna', 'sila', 'ni', 'vedno', 'nasprotno', 'enaka', 'sili', 'teže', 'ali', 'njeni', 'statični', 'komponenti', ',', 'ampak', 'predstavlja', 'reakcijo', 'podlage', 'v', 'pravokotni', 'smeri', 'na', 'podlago', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 7), ('Term', 16, 17), ('Term', 21, 22), ('Term', 12, 13)}","['normalna sila', 'statični komponenti', 'reakcijo podlage', 'sili teže']"
"['Ker', 'normalna', 'sila', 'izniči', 'le', 'sile', 'v', 'pravokotni', 'smeri', 'na', 'podlago', ',', 'potrebujemo', 'še', 'komponento', 'sile', 'reakcije', 'podlage', ',', 'ki', 'deluje', 'vzporedno', 's', 'podlago', '.']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 15, 17), ('Term', 5, 5), ('Term', 1, 2)}","['sile reakcije podlage', 'sile', 'normalna sila']"
"['To', 'pa', 'je', 'sila', 'trenja', '(', 'slika', '3.2.2', ')', '.']","['O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 4)}",['sila trenja']
"['Trenje', 'se', 'pojavi', 'takrat', ',', 'kadar', 'eno', 'telo', 'drsi', 'po', 'drugem', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 7, 7), ('Term', 0, 0)}","['telo', 'Trenje']"
"['Pri', 'tem', 'prihaja', 'do', 'sile', ',', 'ki', 'se', 'upira', 'gibanju', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 9, 9), ('Term', 4, 4)}","['gibanju', 'sile']"
"['Imenujemo', 'jo', 'sila', 'trenja', '.']","['O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 2, 3)}",['sila trenja']
"['Posledično', 'deluje', 'v', 'nasprotni', 'smeri', 'gibanja', 'in', 'vzporedno', 's', 'podlago', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 5)}",['gibanja']
"['Poznamo', 'statično', 'trenje', '(', 'relativna', 'hitrost', 'med', 'opazovanima', 'telesoma', 'je', 'enaka', 'nič', ')', ',', 'ki', 'ga', 'pogosto', 'imenujemo', 'lepenje', 'in', 'ga']","['O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 18, 18), ('Term', 8, 8), ('Term', 1, 2), ('Term', 4, 5)}","['lepenje', 'telesoma', 'statično trenje', 'relativna hitrost']"
