words,labels,entities,term_list
"['Primerjajte', 'geslo', 'kartica', 'v', 'Slovarju', 'slovenskega', 'knjižnega', 'jezika', ',', 'ki', 'ga', 'prikazuje', 'Slika', '2', ',', 'in', 'konkordance', 'za', 'isto', 'besedo', 'iz', 'korpusa', 'FidaPLUS', ',', 'ki', 'jih', 'vsebuje', 'Slika', '3.', 'Katere', 'informacije', 'o', 'pomenu', 'in', 'rabi', 'besede', 'vsebuje', 'slovar', 'in', 'katere', 'korpus', '?']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 7), ('Term', 21, 21), ('Term', 37, 37), ('Term', 40, 40), ('Term', 16, 16)}","['knjižnega jezika', 'korpusa', 'slovar', 'korpus', 'konkordance']"
"['V', 'čem', 'se', 'obravnavana', 'jezikovna', 'vira', 'razlikujeta', 'in', 'v', 'čem', 'dopolnjujeta', '?']","['O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 5)}",['jezikovna vira']
"['3.', 'referenčni', 'ali', 'specializirani', '(', 'reprezentativni', 'in', 'uravnoteženi', 'oz.', 'posamezni', 'segment', 'jezikovne', 'rabe', ')', '?']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O']","{('Term', 11, 12)}",['jezikovne rabe']
"['5.', 'statični', 'ali', 'spremljevalni', '(', 'se', 'korpus', 'redno', 'obnavlja', 'ali', 'vsebuje', 'dokončen', 'nabor', 'besedil', ')', '?']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 6, 6), ('Term', 13, 13)}","['korpus', 'besedil']"
"['Korpusni', 'pristop', 'je', 'v', 'analizo', 'jezika', 'vnesel', 'veliko', 'mero', 'računalniške', 'avtomatske', 'analize', ';', 'za', 'njeno', 'uspešnost', 'je', 'izhodiščno', 'pomembna', 'ustrezna', 'predpriprava', 'jezikovnih', 'podatkov', 'v', 'korpusu', ',', 'ki', 'omogočajo', 'koherentnost', 'korpusa', 'in', 'v', 'nadaljevanju', 'njegovo', 'jezikoslovno', 'izrabo', '.']","['B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 21, 22), ('Term', 24, 24), ('Term', 0, 1)}","['jezikovnih podatkov', 'korpusu', 'Korpusni pristop']"
"['Priprava', 'korpusa', 'obsega', 'vrsto', 'predobdelave', 'besedil', ',', 'od', 'čisto', 'tehničnih', 'do', 'interpretativnih', ',', 'ko', 'besedilom', 'že', 'pripisujemo', 'jezikoslovno', 'interpretacijo', '.']","['O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 17, 18), ('Term', 1, 1), ('Term', 5, 5)}","['jezikoslovno interpretacijo', 'korpusa', 'besedil']"
"['Izpostavimo', 'lahko', 'naslednje', 'postopke', ':']","['O', 'O', 'O', 'O', 'O']",set(),[]
"['Čeprav', 'se', 'zdi', 'postopek', 'poenotenja', 'elektronskega', 'zapisa', 'trivialen', ',', 'pa', 'lahko', 'že', 'poenotenje', 'zapisa', 'včasih', 'predstavlja', 'nepredvidene', 'težave', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Prepletanje', 'različnih', 'formatov', ',', 'različnih', 'kodnih', 'tabel', ',', 'ustvarjanje', 'besedil', 'z', 'različnimi', 'programi', ',', 'z', 'različnimi', 'verzijami', 'istega', 'programa', 'v', 'različnih', 'operacijskih', 'sistemih', 'itd.', 'je', 'pri', 'velikih', 'korpusnih', 'projektih', 'seveda', 'veliko', ',', 'tako', 'da', 'je', 'že', 'prva', 'faza', 'poenotenja', 'zapisa', 'lahko', 'zelo', 'kompleksna', '(', 'Železnikar', '1998', ':', '108', '–', '109', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 38, 39), ('Term', 9, 9), ('Term', 21, 22)}","['poenotenja zapisa', 'besedil', 'operacijskih sistemih']"
"['V', 'postopku', 'poenotenja', 'zapisa', 'vsa', 'besedila', 'pretvorimo', 'v', 'enoten', 'elektronski', 'zapis', ';', 'ta', 'je', 'predpogoj', 'za', 'kakršnokoli', 'nadaljno', 'obdelavo', 'dokumentov', ',', 'ki', 'bodo', 'predstavljali', 'korpusno', 'celoto', '.']","['O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 3)}",['poenotenja zapisa']
"['Tokenizacija', 'je', 'postopek', 'prepoznavanja', 'in', 'določanja', 'osnovnih', 'korpusnih', 'enot', ',', 'tj.', 'pojavnic', '(', 'token', ')', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 0, 0)}","['pojavnic', 'Tokenizacija']"
"['Gre', 'za', 'prepoznavanje', 'enot', 'besedila', ',', 'predvsem', 'besed', 'in', 'ločil', ',', 'v', 'ta', 'segment', 'pa', 'lahko', 'vključimo', 'tudi', 'že', 'prepoznavanje', 'drugih', 'kategorij', ',', 'npr.', 'številk', ',', 'kratic', 'in', 'krajšav', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 26, 26), ('Term', 28, 28), ('Term', 4, 4), ('Term', 24, 24)}","['kratic', 'krajšav', 'besedila', 'številk']"
"['»', 'Čeprav', 'se', 'morda', 'zdi', ',', 'da', 'gre', 'za', 'rutinski', 'postopek', ',', 'ki', 'ne', 'zahteva', 'posebnega', 'jezikoslovnega', 'znanja', ',', 'se', 'že', 'pri', 'vprašanjih', ',', 'kaj', 'je', 'pojavnica', ',', 'pokažejo', 'številni', 'mejni', 'primeri', ',', 'ki', 'se', 'od', 'jezika', 'do', 'jezika', 'razlikujejo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 26, 26), ('Term', 38, 38), ('Term', 36, 36)}","['pojavnica', 'jezika', 'jezika']"
"['Na', 'splošno', 'bi', 'morda', 'lahko', 'postavili', 'grobo', 'pravilo', ',', 'da', 'je', 'pojavnica', 'vse', ',', 'kar', 'se', 'pojavi', 'med', 'dvema', 'presledkoma', 'in', 'ločilom', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 19, 19), ('Term', 11, 11), ('Term', 21, 21)}","['presledkoma', 'pojavnica', 'ločilom']"
"['Prvo', 'izjemo', 'tu', 'predstavljajo', 'kratice', 'in', 'okrajšave', ',', 'ki', 'jih', 'pišemo', 's', 'piko', 'in', 'jih', 'navadno', 'obravnavamo', 'kot', 'samostojno', 'pojavnico', 's', 'piko', 'ali', 'pikami', 'vred', '(', 'na', 'primer', 'dr.', ',', 'prof.', ',', 'prim.', ')', ',', 'tudi', 'če', 'vključujejo', 'več', 'besed', '(', 'itd.', ',', 'tj.', ',', 't.', 'i.', ',', 'd.', 'o.', 'o.', ')', '«', '(', 'Vintar', '2003', ':', '41', ')', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 12, 12), ('Term', 19, 19), ('Term', 4, 4)}","['okrajšave', 'piko', 'pojavnico', 'kratice']"
"['S', 'tokenizacijo', 'je', 'tesno', 'povezan', 'postopek', 'segmentacije', ',', 'tj.', 'členjenje', 'besedil', 'na', 'večje', 'segmente', ',', 'navadno', 'povedi', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 6, 6), ('Term', 1, 1), ('Term', 16, 16)}","['besedil', 'segmentacije', 'tokenizacijo', 'povedi']"
"['Ker', 'je', 'že', 'pri', 'tokenizaciji', 'potrebno', 'ugotoviti', ',', 'ali', 'so', 'ločila', 'končna', ',', 'je', 'prepoznavanje', 'segmentnih', 'mej', 'enostavnejše', ',', 'čeprav', 'pri', 'različnih', 'tipih', 'besedil', 'ne', 'vedno', 'popolnoma', 'rutinsko', '(', 'Gorjanc', '2005', ':', '63', ')', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 23, 23), ('Term', 4, 4)}","['besedil', 'tokenizaciji']"
"['Lematizacija', 'je', 'postopek', 'pripisovanja', 'leme', 'oz.', 'osnovne', 'oblike', 'besede', 'vsaki', 'pojavnici', 'v', 'korpusu', '.']","['B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 4, 4), ('Term', 12, 12), ('Term', 0, 0)}","['pojavnici', 'leme', 'korpusu', 'Lematizacija']"
"['V', 'okviru', 'korpusnega', 'jezikoslovja', 'ta', 'tip', 'označevanja', 'dolgo', 'ni', 'bil', 'posebej', 'aktualen', ',', 'saj', 'za', 'angleščino', 'velja', ',', 'da', 'je', 'zaradi', 'izjemno', 'majhne', 'oblikoslovne', 'variantnosti', 'postopek', 'nekako', 'redundanten', '(', 'Leech', '1997', ':', '15', ')', ',', 'toliko', 'bolj', 'pa', 'je', 'pomemben', 'za', 'jezike', 'z', 'bogato', 'morfologijo', '.']","['O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 3), ('Term', 44, 44)}","['korpusnega jezikoslovja', 'morfologijo']"
"['Tako', 'kot', 'to', 'velja', 'za', 'vse', 'postopke', 'označevanja', ',', 'je', 'tudi', 'lematizacija', 'lahko', 'ročna', 'ali', 'avtomatska', ',', 'za', 'večje', 'korpuse', 'je', 'seveda', 'aktualna', 'le', 'druga', ';', 'to', 'pa', 'je', 'zaradi', 'pogoste', 'homografije', 'zelo', 'kompleksen', 'postopek', ',', 'zato', 'za', 'slovenščino', 'velja', ',', 'da', 'besede', 'v', 'korpusu', 'sicer', 'lahko', 'lematiziramo', 'razmeroma', 'natančno', ',', 'a', 'v', 'splošnem', 'dvoumno', ',', 'npr.', 'z', 'uporabo', 'oblikoslovnega', 'leksikona', '(', 'Džeroski', 'in', 'Erjavec', '2000', ':', '14', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 19, 19), ('Term', 11, 11), ('Term', 31, 31), ('Term', 59, 60), ('Term', 44, 44)}","['korpuse', 'lematizacija', 'homografije', 'oblikoslovnega leksikona', 'korpusu']"
"['Elementom', 'v', 'korpusu', 'lahko', 'pripišemo', 'tudi', 'vrsto', 'drugih', 'jezikovnoanalitičnih', 'oznake', ',', 'in', 'sicer', 'na', 'različnih', 'ravninah', ',', 'od', 'prozodične', ',', 'morfološke', ',', 'skladenjske', 'do', 'besedilne', '(', 'prozodične', 'informacije', 'le', 'v', 'korpusu', 'govora', ')', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 30, 30)}","['korpusu', 'korpusu']"
"['Jezikoslovno', 'označevanje', 'torej', 'pomeni', 'dodajanje', 'jezikoslovne', 'interpretacije', 'besedilnemu', 'gradivu', ',', 'kar', 'posledično', 'pomeni', 'pripisovanje', 'podatkov', 'o', 'trenutnem', 'razumevanju', 'jezikovnih', 'fenomenov', '(', 'Leech', '1997', ':', '2', ')', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 8), ('Term', 0, 1)}","['besedilnemu gradivu', 'Jezikoslovno označevanje']"
"['Danes', 'je', 'večina', 'korpusov', 'tako', 'ali', 'drugače', 'jezikoslovno', 'označenih', ';', 'tip', 'označevanja', 'je', 'odvisen', 'predvsem', 'od', 'namena', 'določenega', 'korpusa', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 3, 3)}","['korpusa', 'korpusov']"
"['Referenčni', 'korpusi', 'so', 'v', 'glavnem', 'oblikoskladenjsko', 'označeni', ',', 'zahtevnejši', 'tipi', 'označevanja', 'pa', 'so', 'trenutno', 'vezani', 'na', 'korpuse', 'manjšega', 'obsega', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 16, 16), ('Term', 0, 1)}","['korpuse', 'Referenčni korpusi']"
"['Ob', 'tako', 'pripravljenih', 'podatkih', 'v', 'korpusu', 'lahko', 'uporabimo', 'programska', 'orodja', ',', 'ki', 'so', 'se', 'razvila', 'za', 'analizo', 'korpusov', 'in', 'omogočajo', 'ne', 'le', 'pridobivanje', 'jezikovnih', 'podatkov', 'iz', 'korpusa', ',', 'ampak', 'tudi', 'njihovo', 'obdelavo', 'in', 'hranjenje', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 26, 26), ('Term', 17, 17), ('Term', 5, 5), ('Term', 23, 24)}","['korpusa', 'korpusov', 'korpusu', 'jezikovnih podatkov']"
"['Z', 'uporabo', 'korpusov', 'v', 'jezikoslovju', 'se', 'je', 'razvila', 'tudi', 'vrsta', 'postopkov', 'korpusne', 'analize', ',', 'od', 'preprostejših', 'do', 'kompleksnejših', ',', 'pri', 'čemer', 'velja', ',', 'da', 'z', 'različnimi', 'analitični', 'postopki', 'prihajamo', 'do', 'različnih', 'rezultatov', ',', 'odvisno', 'od', 'namena', 'analize', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 11, 12)}","['korpusov', 'korpusne analize']"
"['Osnovna', 'informacija', 'o', 'korpusu', 'je', 'seznam', 'besed', ';', 'v', 'bistvu', 'gre', 'za', 'pogostostno', 'ali', 'abecedno', 'urejen', 'seznam', 'besed', 'iz', 'korpusa', ';', 'taki', 'seznami', 'so', 'osnovna', 'informacija', 'o', 'besednem', 'gradivu', 'v', 'korpusu', '(', 'Sinclair', '1991', ':', '30', '–', '31', ')', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 19, 19), ('Term', 30, 30), ('Term', 3, 3), ('Term', 5, 6)}","['korpusa', 'korpusu', 'korpusu', 'seznam besed']"
"['Seznam', 'besed', 'je', 'eden', 'pomembnejših', 'podatkov', 'za', 'leksikografsko', 'delo', ',', 'saj', 'pomeni', 'temeljno', 'orientacijo', 'za', 'izdelavo', 'geslovnika', 'različnih', 'vrst', 'slovarjev', ',', 'hkrati', 'pa', 'je', 's', 'svojimi', 'podatki', 'dragocen', 'predvsem', 'kot', 'spodbuda', 'za', 'različne', 'leksikološke', 'študije', ';', 'ugotavljanje', ',', 'kaj', 'je', 'v', 'jeziku', 'novega', ',', 'je', 'npr.', 'najlažje', 'prav', 'z', 'analizo', 'seznama', 'besed', 'oz.', 's', 'primerjavo', 'seznama', 'besed', 's', 'seznamom', 'besed', 'starejšega', 'korpusa', 'ali', 'npr.', 'seznamom', 'iztočnic', 'obstoječega', 'slovarja', '(', 'Gorjanc', '2005', ')', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 8), ('Term', 55, 56), ('Term', 19, 19), ('Term', 58, 59), ('Term', 61, 61), ('Term', 65, 65), ('Term', 67, 67), ('Term', 0, 1), ('Term', 50, 51), ('Term', 16, 16)}","['leksikografsko delo', 'seznama besed', 'slovarjev', 'seznamom besed', 'korpusa', 'iztočnic', 'slovarja', 'Seznam besed', 'seznama besed', 'geslovnika']"
"['Kljub', 'temu', ',', 'da', 'danes', 'v', 'analizi', 'korpusov', 'konkurira', 'vedno', 'več', 'novih', 'postopkov', ',', 'temelječih', 'na', 'statističnih', 'izračunih', ',', 'pa', 'zaenkrat', 'še', 'vedno', 'velja', ',', 'da', 'nam', 'prav', 'konkordance', 'dajejo', 'najkakovostnejši', 'podatek', 'v', 'zvezi', 's', 'pojavitvijo', 'posameznih', 'besed', 'in', 'njihovih', 'zvez', 'v', 'korpusu', '(', 'Sinclair', '1991', ':', '42', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 42, 42), ('Term', 28, 28)}","['korpusu', 'konkordance']"
"['Izpis', 'konkordanc', 'je', 'zapis', 'besede', 'oz.', 'besedne', 'zveze', 'iz', 'korpusa', 'v', 'jedru', 'izpisa', 's', 'svojim', 'besedilnim', 'okoljem', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 15, 16), ('Term', 6, 7), ('Term', 1, 1), ('Term', 9, 9)}","['besedilnim okoljem', 'besedne zveze', 'konkordanc', 'korpusa']"
"['Izpis', 'konkordanc', 'nam', 'da', 'osnovno', 'sliko', 'o', 'korpusni', 'pojavitvi', 'iskanega', 'elementa', 'in', 'njegovi', 'pogostnosti', ',', 'z', 'nadaljnjo', 'obdelavo', 'niza', 'konkordanc', 'pa', 'oblikujemo', 'širšo', 'podobo', 'o', 'besedilnem', 'okolju', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 19, 19), ('Term', 1, 1), ('Term', 25, 26)}","['konkordanc', 'konkordanc', 'besedilnem okolju']"
"['Konkordančni', 'niz', 'je', 'ob', 'različno', 'pogostih', 'elementih', 'različno', 'obvladljiv', ';', 'pri', 'visokopogostih', 'si', 'lahko', 'pomagamo', 'z', 'naključnim', 'sitom', ',', 'ki', 'nam', 'konkordance', 'zmanjša', 'na', 'željeno', 'število', '(', 'Kennedy', '1998', ':', '258', ')', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 21, 21), ('Term', 0, 1)}","['konkordance', 'Konkordančni niz']"
"['Tako', 'naredimo', 'naključno', 'selekcijo', 's', 'predpostavko', ',', 'da', 'bomo', 'tudi', 'vanjo', 'zajeli', 'tipičnost', 'pojavitve', 'elementa', 'v', 'korpusu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 16, 16)}",['korpusu']
"['Dodatno', 'podporo', 'pa', 'si', 'pri', 'analizi', 'zagotovimo', 's', 'pomočjo', 'statističnih', 'podatkov', 'o', 'besedilnem', 'okolju', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 12, 13)}",['besedilnem okolju']
"['Prvi', 'korak', 'glede', 'podatka', 'o', 'besedilnem', 'okolju', 'je', 'možnost', 'urejanja', 'konkordanc', 'glede', 'na', 'neposredno', 'okolje', 'pred', 'ali', 'za', 'konkordančnim', 'jedrom', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 10, 10), ('Term', 18, 19), ('Term', 5, 6)}","['konkordanc', 'konkordančnim jedrom', 'besedilnem okolju']"
"['Tako', 'se', 'nam', 'oblikujejo', 'vzorci', 'besedilne', 'umestitve', 'konkordančnega', 'jedra', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 7, 8)}",['konkordančnega jedra']
"['Ob', 'posamezni', 'besedi', 'v', 'jedru', 'konkordanc', 'se', 'tako', 'oblikuje', 'leksikalni', 'in', 'hkrati', 'tudi', 'slovnični', 'korpusni', 'vzorec', ';', 'področje', 'opazovanja', 'tovrstnih', 'vzorcev', 'je', 'v', 'korpusnem', 'jezikoslovju', 'poimenovano', 'slovnica', 'vzorcev', '(', 'pattern', 'grammar', ')', ',', 'ki', 'združuje', 'leksikalni', 'in', 'slovnični', 'opis', 'v', 'korpusno', 'inducirani', 'leksikogramatični', 'opis', 'jezika', '(', 'Huston', 'in', 'Francis', '2000', ')', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 23, 24), ('Term', 43, 44), ('Term', 5, 5), ('Term', 14, 15), ('Term', 26, 27)}","['korpusnem jezikoslovju', 'opis jezika', 'konkordanc', 'korpusni vzorec', 'slovnica vzorcev']"
"['Za', 'konkordančni', 'niz', 'je', 'pomembno', 'še', ',', 'da', 'je', 'v', 'elektronski', 'obliki', 'opremljen', 'z', 'referenčno', 'oznako', ',', 'ki', 'ga', 'povezuje', 'z']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 2)}",['konkordančni niz']
